3067,3067
873,12,945,12,-1
873,12,933,12,-1
861,12,945,12,-1
861,12,933,12,-1
873,12,921,12,-1
873,12,909,12,-1
861,12,921,12,-1
861,12,909,12,-1
885,24,885,24,-1
897,12,873,12,-1
897,12,861,12,-1
885,12,873,12,-1
885,12,861,12,-1
873,12,897,12,-1
873,12,885,12,-1
861,12,897,12,-1
861,12,885,12,-1
861,24,861,24,-1
933,24,837,24,-1
933,24,813,24,12
909,24,837,24,-1
909,24,813,24,12
933,24,766,47,11
921,12,801,12,-1
921,12,789,12,-1
909,12,801,12,-1
909,12,789,12,-1
909,24,766,23,8
885,24,837,24,-1
885,24,813,24,-1
873,12,849,12,-1
873,12,837,12,-1
861,12,849,12,-1
861,12,837,12,-1
861,24,813,24,12
885,24,766,47,-1
861,24,789,24,-1
873,12,766,23,-1
861,12,766,23,-1
837,24,933,24,-1
837,24,909,24,-1
813,24,933,24,12
813,24,909,24,12
766,47,933,24,11
801,12,921,12,-1
801,12,909,12,-1
789,12,921,12,-1
789,12,909,12,-1
766,23,909,24,8
837,24,885,24,-1
849,12,873,12,-1
849,12,861,12,-1
837,12,873,12,-1
837,12,861,12,-1
813,24,885,24,-1
813,24,861,24,12
766,47,885,24,-1
789,24,861,24,-1
766,23,873,12,-1
766,23,861,12,-1
813,48,813,48,-1
849,12,801,12,-1
849,12,789,12,-1
837,12,801,12,-1
837,12,789,12,-1
849,12,766,23,-1
837,12,777,12,6
837,12,766,11,-1
825,12,801,12,-1
825,12,789,12,-1
813,12,801,12,-1
813,12,789,12,-1
825,12,777,12,-1
825,12,766,11,-1
813,12,766,23,-1
801,12,849,12,-1
801,12,837,12,-1
789,12,849,12,-1
789,12,837,12,-1
766,23,849,12,-1
777,12,837,12,6
766,11,837,12,-1
801,12,825,12,-1
801,12,813,12,-1
789,12,825,12,-1
789,12,813,12,-1
777,12,825,12,-1
766,11,825,12,-1
766,23,813,12,-1
766,47,766,47,-1
1437,96,670,96,27
1437,96,574,96,27
1341,96,670,96,25
1341,96,574,96,25
1341,192,383,191,29
1293,48,718,48,-1
1317,24,694,24,-1
1317,24,670,24,-1
1305,12,706,12,-1
1305,12,694,12,-1
1293,12,706,12,-1
1293,12,694,12,-1
1305,12,682,12,-1
1305,12,670,12,-1
1293,12,682,12,-1
1293,12,670,12,-1
1281,12,754,12,-1
1281,12,742,12,-1
1269,12,754,12,-1
1269,12,742,12,-1
1269,24,718,24,-1
1245,24,742,24,-1
1245,24,718,24,-1
1281,12,706,12,-1
1281,12,694,12,-1
1269,12,706,12,-1
1269,12,694,12,-1
1281,12,682,12,-1
1281,12,670,12,-1
1269,12,682,12,-1
1269,12,670,12,-1
1257,12,706,12,-1
1257,12,694,12,-1
1245,12,706,12,-1
1245,12,694,12,-1
1257,12,682,12,-1
1257,12,670,12,-1
1245,12,682,12,-1
1245,12,670,12,-1
1293,48,622,48,24
1293,48,574,48,-1
1245,48,622,48,23
1281,12,610,12,-1
1281,12,598,12,-1
1269,12,610,12,-1
1269,12,598,12,-1
1269,24,574,24,-1
1257,12,610,12,-1
1257,12,598,12,-1
1245,12,610,12,-1
1245,12,598,12,-1
1245,24,574,24,-1
1197,48,718,48,23
1197,48,670,48,24
1149,48,718,48,24
1173,24,694,24,-1
1173,24,670,24,-1
1149,24,694,24,-1
1149,24,670,24,-1
1197,48,622,48,23
1197,48,574,48,24
1149,48,622,48,23
1149,48,574,48,24
1245,96,478,96,26
1293,48,383,95,25
1245,48,383,95,24
1149,96,478,96,25
1197,48,383,95,24
1149,48,383,95,26
1341,192,0,383,25
1149,192,191,192,29
1149,192,0,191,25
1101,48,718,48,24
1125,24,694,24,-1
1137,12,682,12,-1
1137,12,670,12,-1
1125,12,682,12,-1
1125,12,670,12,-1
1101,24,694,24,-1
1101,24,670,24,-1
1053,48,718,48,22
1053,48,670,48,23
1101,48,622,48,23
1137,12,610,12,-1
1137,12,598,12,-1
1125,12,610,12,-1
1125,12,598,12,-1
1125,24,574,24,-1
1113,12,610,12,-1
1113,12,598,12,-1
1101,12,610,12,-1
1101,12,598,12,-1
1101,24,574,24,-1
1053,48,622,48,22
1053,48,574,48,23
957,96,670,96,-1
1005,48,622,48,-1
1005,48,574,48,-1
957,48,622,48,-1
957,48,574,48,-1
1101,48,526,48,23
1101,48,478,48,17
1053,48,526,48,22
1053,48,478,48,17
1137,12,466,12,-1
1137,12,454,12,-1
1125,12,466,12,-1
1125,12,454,12,-1
1125,24,430,24,-1
1113,12,466,12,-1
1113,12,454,12,-1
1101,12,466,12,-1
1101,12,454,12,-1
1113,12,442,12,-1
1113,12,430,12,-1
1101,12,442,12,-1
1101,12,430,12,-1
1125,24,383,47,-1
1101,24,406,24,-1
1101,24,383,23,11
1053,48,430,48,22
1053,48,383,47,16
1005,48,526,48,-1
1005,48,478,48,-1
957,48,526,48,-1
957,48,478,48,-1
1029,24,454,24,-1
1029,24,430,24,-1
1005,24,454,24,-1
1005,24,430,24,-1
1029,24,383,47,-1
1005,24,383,47,-1
993,12,466,12,-1
993,12,454,12,-1
981,12,466,12,-1
981,12,454,12,-1
993,12,442,12,-1
993,12,430,12,-1
981,12,442,12,-1
981,12,430,12,-1
957,24,454,24,-1
957,24,430,24,-1
993,12,418,12,-1
993,12,406,12,-1
981,12,418,12,-1
981,12,406,12,-1
981,24,383,23,11
969,12,418,12,-1
969,12,406,12,-1
957,12,418,12,-1
957,12,406,12,-1
957,24,383,23,-1
766,191,574,192,-1
861,96,478,96,21
861,96,383,95,21
766,95,478,96,-1
766,95,383,95,-1
957,192,191,192,-1
957,192,0,191,-1
766,191,191,192,-1
766,191,0,191,-1
670,96,1437,96,27
670,96,1341,96,25
574,96,1437,96,26
574,96,1341,96,25
383,191,1341,192,30
718,48,1293,48,24
754,12,1281,12,-1
754,12,1269,12,-1
742,12,1281,12,-1
742,12,1269,12,-1
742,24,1245,24,-1
718,24,1269,24,-1
718,24,1245,24,-1
694,24,1317,24,-1
706,12,1305,12,-1
706,12,1293,12,-1
694,12,1305,12,-1
694,12,1293,12,-1
670,24,1317,24,-1
682,12,1305,12,-1
682,12,1293,12,-1
670,12,1305,12,-1
670,12,1293,12,-1
706,12,1281,12,-1
706,12,1269,12,-1
694,12,1281,12,-1
694,12,1269,12,-1
706,12,1257,12,-1
706,12,1245,12,-1
694,12,1257,12,-1
694,12,1245,12,-1
682,12,1281,12,-1
682,12,1269,12,-1
670,12,1281,12,-1
670,12,1269,12,-1
682,12,1257,12,-1
682,12,1245,12,-1
670,12,1257,12,-1
670,12,1245,12,-1
718,48,1197,48,23
718,48,1149,48,23
670,48,1197,48,24
694,24,1173,24,-1
694,24,1149,24,-1
670,24,1173,24,-1
670,24,1149,24,-1
622,48,1293,48,-1
622,48,1245,48,23
574,48,1293,48,-1
610,12,1281,12,-1
610,12,1269,12,-1
598,12,1281,12,-1
598,12,1269,12,-1
610,12,1257,12,-1
610,12,1245,12,-1
598,12,1257,12,-1
598,12,1245,12,-1
574,24,1269,24,-1
574,24,1245,24,-1
622,48,1197,48,23
622,48,1149,48,23
574,48,1197,48,-1
574,48,1149,48,-1
478,96,1245,96,26
383,95,1293,48,25
383,95,1245,48,25
478,96,1149,96,25
383,95,1197,48,24
383,95,1149,48,25
0,383,1341,192,24
191,192,1149,192,29
0,191,1149,192,24
718,48,1101,48,24
718,48,1053,48,22
694,24,1125,24,-1
694,24,1101,24,-1
682,12,1137,12,-1
682,12,1125,12,-1
670,12,1137,12,-1
670,12,1125,12,-1
670,24,1101,24,-1
670,48,1053,48,23
670,96,957,96,28
622,48,1101,48,23
622,48,1053,48,22
610,12,1137,12,-1
610,12,1125,12,-1
598,12,1137,12,-1
598,12,1125,12,-1
610,12,1113,12,-1
610,12,1101,12,-1
598,12,1113,12,-1
598,12,1101,12,-1
574,24,1125,24,-1
574,24,1101,24,-1
574,48,1053,48,23
622,48,1005,48,23
622,48,957,48,22
574,48,1005,48,24
574,48,957,48,21
574,192,766,191,23
526,48,1101,48,23
526,48,1053,48,21
478,48,1101,48,17
478,48,1053,48,17
466,12,1137,12,-1
466,12,1125,12,-1
454,12,1137,12,-1
454,12,1125,12,-1
466,12,1113,12,-1
466,12,1101,12,-1
454,12,1113,12,-1
454,12,1101,12,-1
430,24,1125,24,-1
442,12,1113,12,-1
442,12,1101,12,-1
430,12,1113,12,-1
430,12,1101,12,-1
383,47,1125,24,-1
406,24,1101,24,-1
383,23,1101,24,11
430,48,1053,48,23
383,47,1053,48,16
526,48,1005,48,23
526,48,957,48,21
478,48,1005,48,17
478,48,957,48,18
454,24,1029,24,-1
454,24,1005,24,-1
430,24,1029,24,-1
430,24,1005,24,-1
383,47,1029,24,-1
383,47,1005,24,-1
466,12,993,12,-1
466,12,981,12,-1
454,12,993,12,-1
454,12,981,12,-1
454,24,957,24,-1
442,12,993,12,-1
442,12,981,12,-1
430,12,993,12,-1
430,12,981,12,-1
430,24,957,24,-1
418,12,993,12,-1
418,12,981,12,-1
406,12,993,12,-1
406,12,981,12,-1
383,23,981,24,11
418,12,969,12,-1
418,12,957,12,-1
406,12,969,12,-1
406,12,957,12,-1
383,23,957,24,-1
478,96,861,96,21
478,96,766,95,19
383,95,861,96,22
383,95,766,95,19
191,192,957,192,28
191,192,766,191,-1
0,191,957,192,25
0,191,766,191,21
718,48,718,48,-1
754,12,706,12,-1
754,12,694,12,-1
742,12,706,12,-1
742,12,694,12,-1
754,12,682,12,-1
754,12,670,12,-1
742,12,682,12,-1
742,12,670,12,-1
730,12,706,12,-1
730,12,694,12,-1
718,12,706,12,-1
718,12,694,12,-1
730,12,682,12,-1
730,12,670,12,-1
718,12,682,12,-1
718,12,670,12,-1
706,12,754,12,-1
706,12,742,12,-1
694,12,754,12,-1
694,12,742,12,-1
706,12,730,12,-1
706,12,718,12,-1
694,12,730,12,-1
694,12,718,12,-1
682,12,754,12,-1
682,12,742,12,-1
670,12,754,12,-1
670,12,742,12,-1
682,12,730,12,-1
682,12,718,12,-1
670,12,730,12,-1
670,12,718,12,-1
670,48,670,48,-1
754,12,658,12,-1
754,12,646,12,-1
742,12,658,12,-1
742,12,646,12,-1
742,24,622,24,-1
730,12,658,12,-1
730,12,646,12,-1
718,12,658,12,-1
718,12,646,12,-1
718,24,622,24,-1
742,24,598,24,-1
754,12,586,12,-1
754,12,574,12,-1
742,12,586,12,-1
742,12,574,12,-1
718,24,598,24,-1
730,12,586,12,-1
730,12,574,12,-1
718,12,586,12,-1
718,12,574,12,-1
694,24,646,24,-1
694,24,622,24,-1
682,12,658,12,-1
682,12,646,12,-1
670,12,658,12,-1
670,12,646,12,-1
670,24,622,24,-1
694,24,598,24,-1
694,24,574,24,-1
682,12,610,12,-1
682,12,598,12,-1
670,12,610,12,-1
670,12,598,12,-1
682,12,586,12,-1
682,12,574,12,-1
670,12,586,12,-1
670,12,574,12,-1
658,12,754,12,-1
658,12,742,12,-1
646,12,754,12,-1
646,12,742,12,-1
658,12,730,12,-1
658,12,718,12,-1
646,12,730,12,-1
646,12,718,12,-1
622,24,742,24,-1
622,24,718,24,-1
646,24,694,24,-1
658,12,682,12,-1
658,12,670,12,-1
646,12,682,12,-1
646,12,670,12,-1
622,24,694,24,-1
622,24,670,24,-1
598,24,742,24,-1
598,24,718,24,-1
586,12,754,12,-1
586,12,742,12,-1
574,12,754,12,-1
574,12,742,12,-1
586,12,730,12,-1
586,12,718,12,-1
574,12,730,12,-1
574,12,718,12,-1
598,24,694,24,-1
610,12,682,12,-1
610,12,670,12,-1
598,12,682,12,-1
598,12,670,12,-1
574,24,694,24,-1
586,12,682,12,-1
586,12,670,12,-1
574,12,682,12,-1
574,12,670,12,-1
622,48,622,48,-1
646,24,598,24,-1
658,12,586,12,-1
658,12,574,12,-1
646,12,586,12,-1
646,12,574,12,-1
622,24,598,24,-1
634,12,586,12,-1
634,12,574,12,-1
622,12,586,12,-1
622,12,574,12,-1
598,24,646,24,-1
598,24,622,24,-1
586,12,658,12,-1
586,12,646,12,-1
574,12,658,12,-1
574,12,646,12,-1
586,12,634,12,-1
586,12,622,12,-1
574,12,634,12,-1
574,12,622,12,-1
574,48,574,48,-1
718,48,526,48,24
718,48,478,48,17
670,48,526,48,24
670,48,478,48,17
718,48,383,95,24
670,48,383,95,25
646,24,550,24,-1
646,24,526,24,-1
634,12,562,12,-1
634,12,550,12,-1
622,12,562,12,-1
622,12,550,12,-1
622,24,526,24,-1
622,48,478,48,17
610,12,562,12,-1
610,12,550,12,-1
598,12,562,12,-1
598,12,550,12,-1
598,24,526,24,-1
586,12,562,12,-1
586,12,550,12,-1
574,12,562,12,-1
574,12,550,12,-1
586,12,538,12,-1
586,12,526,12,-1
574,12,538,12,-1
574,12,526,12,-1
574,48,478,48,17
646,24,454,24,-1
646,24,430,24,-1
622,24,454,24,-1
622,24,430,24,-1
622,48,383,47,16
610,12,466,12,-1
610,12,454,12,-1
598,12,466,12,-1
598,12,454,12,-1
610,12,442,12,-1
610,12,430,12,-1
598,12,442,12,-1
598,12,430,12,-1
586,12,466,12,-1
586,12,454,12,-1
574,12,466,12,-1
574,12,454,12,-1
574,24,430,24,-1
574,48,383,47,16
526,48,718,48,23
526,48,670,48,24
478,48,718,48,17
478,48,670,48,17
383,95,718,48,25
383,95,670,48,25
550,24,646,24,-1
562,12,634,12,-1
562,12,622,12,-1
550,12,634,12,-1
550,12,622,12,-1
526,24,646,24,-1
526,24,622,24,-1
562,12,610,12,-1
562,12,598,12,-1
550,12,610,12,-1
550,12,598,12,-1
562,12,586,12,-1
562,12,574,12,-1
550,12,586,12,-1
550,12,574,12,-1
526,24,598,24,-1
538,12,586,12,-1
538,12,574,12,-1
526,12,586,12,-1
526,12,574,12,-1
478,48,622,48,17
478,48,574,48,17
454,24,646,24,-1
454,24,622,24,-1
430,24,646,24,-1
430,24,622,24,-1
383,47,622,48,16
466,12,610,12,-1
466,12,598,12,-1
454,12,610,12,-1
454,12,598,12,-1
466,12,586,12,-1
466,12,574,12,-1
454,12,586,12,-1
454,12,574,12,-1
442,12,610,12,-1
442,12,598,12,-1
430,12,610,12,-1
430,12,598,12,-1
430,24,574,24,-1
383,47,574,48,16
526,48,526,48,-1
562,12,514,12,-1
562,12,502,12,-1
550,12,514,12,-1
550,12,502,12,-1
562,12,490,12,-1
562,12,478,12,-1
550,12,490,12,-1
550,12,478,12,-1
538,12,514,12,-1
538,12,502,12,-1
526,12,514,12,-1
526,12,502,12,-1
538,12,490,12,-1
538,12,478,12,-1
526,12,490,12,-1
526,12,478,12,-1
514,12,562,12,-1
514,12,550,12,-1
502,12,562,12,-1
502,12,550,12,-1
514,12,538,12,-1
514,12,526,12,-1
502,12,538,12,-1
502,12,526,12,-1
490,12,562,12,-1
490,12,550,12,-1
478,12,562,12,-1
478,12,550,12,-1
490,12,538,12,-1
490,12,526,12,-1
478,12,538,12,-1
478,12,526,12,-1
478,48,478,48,-1
562,12,466,12,-1
562,12,454,12,-1
550,12,466,12,-1
550,12,454,12,-1
562,12,442,12,-1
562,12,430,12,-1
550,12,442,12,-1
550,12,430,12,-1
526,24,454,24,-1
526,24,430,24,-1
550,24,406,24,-1
562,12,383,23,-1
550,12,383,23,-1
526,24,383,47,-1
502,24,454,24,-1
502,24,430,24,-1
478,24,454,24,-1
490,12,442,12,-1
490,12,430,12,-1
478,12,442,12,-1
478,12,430,12,-1
502,24,383,47,-1
478,24,406,24,-1
478,24,383,23,-1
466,12,562,12,-1
466,12,550,12,-1
454,12,562,12,-1
454,12,550,12,-1
454,24,526,24,-1
442,12,562,12,-1
442,12,550,12,-1
430,12,562,12,-1
430,12,550,12,-1
430,24,526,24,-1
406,24,550,24,-1
383,23,562,12,-1
383,23,550,12,-1
383,47,526,24,15
454,24,502,24,-1
454,24,478,24,-1
430,24,502,24,-1
442,12,490,12,-1
442,12,478,12,-1
430,12,490,12,-1
430,12,478,12,-1
383,47,502,24,-1
406,24,478,24,-1
383,23,478,24,-1
430,48,430,48,-1
454,24,406,24,-1
454,24,383,23,11
442,12,418,12,-1
442,12,406,12,-1
430,12,418,12,-1
430,12,406,12,-1
442,12,383,23,-1
430,12,394,12,-1
430,12,383,11,-1
406,24,454,24,-1
383,23,454,24,11
418,12,442,12,-1
418,12,430,12,-1
406,12,442,12,-1
406,12,430,12,-1
383,23,442,12,-1
394,12,430,12,-1
383,11,430,12,-1
383,47,383,47,-1
754,12,371,12,-1
754,12,359,12,-1
742,12,371,12,-1
742,12,359,12,-1
742,24,335,24,-1
730,12,371,12,-1
730,12,359,12,-1
718,12,371,12,-1
718,12,359,12,-1
730,12,347,12,-1
730,12,335,12,-1
718,12,347,12,-1
718,12,335,12,-1
742,24,311,24,-1
742,24,287,24,-1
718,24,311,24,-1
718,24,287,24,-1
670,48,335,48,24
670,48,287,48,23
670,96,191,96,24
658,12,371,12,-1
658,12,359,12,-1
646,12,371,12,-1
646,12,359,12,-1
646,24,335,24,-1
634,12,371,12,-1
634,12,359,12,-1
622,12,371,12,-1
622,12,359,12,-1
622,24,335,24,-1
658,12,323,12,-1
658,12,311,12,-1
646,12,323,12,-1
646,12,311,12,-1
658,12,299,12,-1
658,12,287,12,-1
646,12,299,12,-1
646,12,287,12,-1
634,12,323,12,-1
634,12,311,12,-1
622,12,323,12,-1
622,12,311,12,-1
634,12,299,12,-1
634,12,287,12,-1
622,12,299,12,-1
622,12,287,12,-1
574,48,335,48,24
574,48,287,48,23
622,48,239,48,18
646,24,215,24,-1
646,24,191,24,-1
622,24,215,24,-1
622,24,191,24,-1
574,48,239,48,18
574,48,191,48,23
670,96,95,96,17
670,96,0,95,25
574,96,95,96,17
646,24,71,24,-1
646,24,47,24,-1
622,24,71,24,-1
622,24,47,24,-1
646,24,0,47,-1
634,12,35,12,-1
634,12,23,12,-1
622,12,35,12,-1
622,12,23,12,-1
622,24,0,23,11
574,48,0,95,23
526,48,335,48,24
550,24,311,24,-1
562,12,299,12,-1
562,12,287,12,-1
550,12,299,12,-1
550,12,287,12,-1
526,24,311,24,-1
538,12,299,12,-1
538,12,287,12,-1
526,12,299,12,-1
526,12,287,12,-1
478,48,335,48,-1
478,48,287,48,-1
383,95,287,96,-1
383,191,191,96,-1
526,48,143,48,16
526,48,95,48,13
478,48,143,48,-1
478,48,95,48,-1
550,24,71,24,-1
550,24,47,24,-1
538,12,83,12,-1
538,12,71,12,-1
526,12,83,12,-1
526,12,71,12,-1
526,24,47,24,-1
562,12,35,12,-1
562,12,23,12,-1
550,12,35,12,-1
550,12,23,12,-1
550,24,0,23,11
526,24,23,24,-1
538,12,0,23,-1
526,12,0,23,-1
502,24,71,24,-1
502,24,47,24,-1
478,24,71,24,-1
478,24,47,24,-1
514,12,35,12,-1
514,12,23,12,-1
502,12,35,12,-1
502,12,23,12,-1
514,12,11,12,-1
514,12,0,11,-1
502,12,11,12,-1
502,12,0,11,-1
490,12,35,12,-1
490,12,23,12,-1
478,12,35,12,-1
478,12,23,12,-1
478,24,0,23,-1
383,95,95,96,-1
430,48,47,48,20
430,48,0,47,19
383,47,47,48,-1
383,47,0,47,-1
371,12,754,12,-1
371,12,742,12,-1
359,12,754,12,-1
359,12,742,12,-1
371,12,730,12,-1
371,12,718,12,-1
359,12,730,12,-1
359,12,718,12,-1
335,24,742,24,-1
347,12,730,12,-1
347,12,718,12,-1
335,12,730,12,-1
335,12,718,12,-1
335,48,670,48,24
311,24,742,24,-1
311,24,718,24,-1
287,24,742,24,-1
287,24,718,24,-1
287,48,670,48,24
371,12,658,12,-1
371,12,646,12,-1
359,12,658,12,-1
359,12,646,12,-1
371,12,634,12,-1
371,12,622,12,-1
359,12,634,12,-1
359,12,622,12,-1
335,24,646,24,-1
335,24,622,24,-1
335,48,574,48,24
323,12,658,12,-1
323,12,646,12,-1
311,12,658,12,-1
311,12,646,12,-1
323,12,634,12,-1
323,12,622,12,-1
311,12,634,12,-1
311,12,622,12,-1
299,12,658,12,-1
299,12,646,12,-1
287,12,658,12,-1
287,12,646,12,-1
299,12,634,12,-1
299,12,622,12,-1
287,12,634,12,-1
287,12,622,12,-1
287,48,574,48,-1
191,96,670,96,25
239,48,622,48,18
239,48,574,48,18
215,24,646,24,-1
215,24,622,24,-1
191,24,646,24,-1
191,24,622,24,-1
191,48,574,48,22
335,48,526,48,24
335,48,478,48,-1
311,24,550,24,-1
311,24,526,24,-1
299,12,562,12,-1
299,12,550,12,-1
287,12,562,12,-1
287,12,550,12,-1
299,12,538,12,-1
299,12,526,12,-1
287,12,538,12,-1
287,12,526,12,-1
287,48,478,48,-1
287,96,383,95,-1
191,96,383,191,-1
95,96,670,96,17
0,95,670,96,24
95,96,574,96,17
71,24,646,24,-1
71,24,622,24,-1
47,24,646,24,-1
47,24,622,24,-1
0,47,646,24,-1
35,12,634,12,-1
35,12,622,12,-1
23,12,634,12,-1
23,12,622,12,-1
0,23,622,24,11
0,95,574,48,23
143,48,526,48,16
143,48,478,48,-1
95,48,526,48,13
95,48,478,48,-1
95,96,383,95,-1
71,24,550,24,-1
83,12,538,12,-1
83,12,526,12,-1
71,12,538,12,-1
71,12,526,12,-1
47,24,550,24,-1
47,24,526,24,-1
35,12,562,12,-1
35,12,550,12,-1
23,12,562,12,-1
23,12,550,12,-1
0,23,550,24,11
23,24,526,24,-1
0,23,538,12,-1
0,23,526,12,-1
71,24,502,24,-1
71,24,478,24,-1
47,24,502,24,-1
47,24,478,24,-1
35,12,514,12,-1
35,12,502,12,-1
23,12,514,12,-1
23,12,502,12,-1
11,12,514,12,-1
0,11,514,12,-1
11,12,502,12,-1
0,11,502,12,-1
35,12,490,12,-1
35,12,478,12,-1
23,12,490,12,-1
23,12,478,12,-1
0,23,478,24,-1
47,48,430,48,20
47,48,383,47,-1
0,47,430,48,19
0,47,383,47,-1
335,48,335,48,-1
371,12,323,12,-1
371,12,311,12,-1
359,12,323,12,-1
359,12,311,12,-1
371,12,299,12,-1
371,12,287,12,-1
359,12,299,12,-1
359,12,287,12,-1
347,12,323,12,-1
347,12,311,12,-1
335,12,323,12,-1
335,12,311,12,-1
347,12,299,12,-1
347,12,287,12,-1
335,12,299,12,-1
335,12,287,12,-1
323,12,371,12,-1
323,12,359,12,-1
311,12,371,12,-1
311,12,359,12,-1
323,12,347,12,-1
323,12,335,12,-1
311,12,347,12,-1
311,12,335,12,-1
299,12,371,12,-1
299,12,359,12,-1
287,12,371,12,-1
287,12,359,12,-1
299,12,347,12,-1
299,12,335,12,-1
287,12,347,12,-1
287,12,335,12,-1
287,48,287,48,-1
359,24,263,24,-1
359,24,239,24,-1
335,24,263,24,-1
335,24,239,24,-1
371,12,227,12,-1
371,12,215,12,-1
359,12,227,12,-1
359,12,215,12,-1
359,24,191,24,-1
335,24,215,24,-1
347,12,203,12,-1
347,12,191,12,-1
335,12,203,12,-1
335,12,191,12,-1
311,24,263,24,-1
311,24,239,24,-1
287,24,263,24,-1
287,24,239,24,-1
323,12,227,12,-1
323,12,215,12,-1
311,12,227,12,-1
311,12,215,12,-1
311,24,191,24,-1
287,24,215,24,-1
299,12,203,12,-1
299,12,191,12,-1
287,12,203,12,-1
287,12,191,12,-1
263,24,359,24,-1
263,24,335,24,-1
239,24,359,24,-1
239,24,335,24,-1
263,24,311,24,-1
263,24,287,24,-1
239,24,311,24,-1
239,24,287,24,-1
227,12,371,12,-1
227,12,359,12,-1
215,12,371,12,-1
215,12,359,12,-1
215,24,335,24,-1
191,24,359,24,-1
203,12,347,12,-1
203,12,335,12,-1
191,12,347,12,-1
191,12,335,12,-1
227,12,323,12,-1
227,12,311,12,-1
215,12,323,12,-1
215,12,311,12,-1
215,24,287,24,-1
191,24,311,24,-1
203,12,299,12,-1
203,12,287,12,-1
191,12,299,12,-1
191,12,287,12,-1
239,48,239,48,-1
275,12,227,12,-1
275,12,215,12,-1
263,12,227,12,-1
263,12,215,12,-1
275,12,203,12,-1
275,12,191,12,-1
263,12,203,12,-1
263,12,191,12,-1
251,12,227,12,-1
251,12,215,12,-1
239,12,227,12,-1
239,12,215,12,-1
251,12,203,12,-1
251,12,191,12,-1
239,12,203,12,-1
239,12,191,12,-1
227,12,275,12,-1
227,12,263,12,-1
215,12,275,12,-1
215,12,263,12,-1
227,12,251,12,-1
227,12,239,12,-1
215,12,251,12,-1
215,12,239,12,-1
203,12,275,12,-1
203,12,263,12,-1
191,12,275,12,-1
191,12,263,12,-1
203,12,251,12,-1
203,12,239,12,-1
191,12,251,12,-1
191,12,239,12,-1
215,24,215,24,-1
227,12,203,12,-1
227,12,191,12,-1
215,12,203,12,-1
215,12,191,12,-1
203,12,227,12,-1
203,12,215,12,-1
191,12,227,12,-1
191,12,215,12,-1
191,24,191,24,-1
335,48,143,48,17
335,48,95,48,13
323,12,179,12,-1
323,12,167,12,-1
311,12,179,12,-1
311,12,167,12,-1
311,24,143,24,11
287,24,167,24,-1
287,24,143,24,11
287,48,95,48,13
335,48,0,95,23
323,12,83,12,-1
323,12,71,12,-1
311,12,83,12,-1
311,12,71,12,-1
311,24,47,24,-1
299,12,83,12,-1
299,12,71,12,-1
287,12,83,12,-1
287,12,71,12,-1
287,24,47,24,-1
323,12,35,12,-1
323,12,23,12,-1
311,12,35,12,-1
311,12,23,12,-1
311,24,0,23,11
299,12,35,12,-1
299,12,23,12,-1
287,12,35,12,-1
287,12,23,12,-1
287,24,0,23,11
263,24,167,24,-1
263,24,143,24,-1
251,12,179,12,-1
251,12,167,12,-1
239,12,179,12,-1
239,12,167,12,-1
251,12,155,12,-1
251,12,143,12,-1
239,12,155,12,-1
239,12,143,12,-1
263,24,119,24,-1
263,24,95,24,-1
239,24,119,24,-1
239,24,95,24,8
215,24,167,24,-1
215,24,143,24,11
191,24,167,24,-1
203,12,155,12,-1
203,12,143,12,-1
191,12,155,12,-1
191,12,143,12,-1
215,24,119,24,-1
215,24,95,24,8
191,24,119,24,-1
191,24,95,24,8
239,48,0,95,18
215,24,71,24,-1
215,24,47,24,-1
203,12,83,12,-1
203,12,71,12,-1
191,12,83,12,-1
191,12,71,12,-1
191,24,47,24,-1
215,24,0,47,-1
191,24,0,47,-1
143,48,335,48,16
179,12,323,12,-1
179,12,311,12,-1
167,12,323,12,-1
167,12,311,12,-1
167,24,287,24,-1
143,24,311,24,10
143,24,287,24,10
95,48,335,48,13
95,48,287,48,13
0,95,335,48,23
83,12,323,12,-1
83,12,311,12,-1
71,12,323,12,-1
71,12,311,12,-1
83,12,299,12,-1
83,12,287,12,-1
71,12,299,12,-1
71,12,287,12,-1
47,24,311,24,-1
47,24,287,24,-1
35,12,323,12,-1
35,12,311,12,-1
23,12,323,12,-1
23,12,311,12,-1
0,23,311,24,11
35,12,299,12,-1
35,12,287,12,-1
23,12,299,12,-1
23,12,287,12,-1
0,23,287,24,11
167,24,263,24,-1
179,12,251,12,-1
179,12,239,12,-1
167,12,251,12,-1
167,12,239,12,-1
143,24,263,24,-1
155,12,251,12,-1
155,12,239,12,-1
143,12,251,12,-1
143,12,239,12,-1
167,24,215,24,-1
167,24,191,24,-1
143,24,215,24,11
155,12,203,12,-1
155,12,191,12,-1
143,12,203,12,-1
143,12,191,12,-1
119,24,263,24,-1
119,24,239,24,-1
95,24,263,24,-1
95,24,239,24,8
119,24,215,24,-1
119,24,191,24,-1
95,24,215,24,8
95,24,191,24,8
0,95,239,48,18
71,24,215,24,-1
83,12,203,12,-1
83,12,191,12,-1
71,12,203,12,-1
71,12,191,12,-1
47,24,215,24,-1
47,24,191,24,-1
0,47,215,24,-1
0,47,191,24,-1
167,24,167,24,-1
179,12,155,12,-1
179,12,143,12,-1
167,12,155,12,-1
167,12,143,12,-1
155,12,179,12,-1
155,12,167,12,-1
143,12,179,12,-1
143,12,167,12,-1
143,24,143,24,-1
179,12,131,12,-1
179,12,119,12,-1
167,12,131,12,-1
